#=====================================================
# File created:        Sun-15-Feb-2026-at-03-35-31PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        3.518421
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00508    0.3775   -1275.5773  0.7929 
   00509    0.3950   -1264.8786  0.7828 
   00510    0.3950   -1277.5807  0.7879 
   00511    0.3875   -1291.1992  0.8060 
   00512    0.4025   -1286.4910  0.7953 
   00513    0.3350   -1260.9705  0.7777 
   00514    0.3850   -1268.1600  0.7832 
   00515    0.3975   -1288.1502  0.7870 
   00516    0.3775   -1270.3518  0.7702 
   00517    0.4375   -1257.3358  0.7828 
   00518    0.4325   -1267.5625  0.7739 
   00519    0.3950   -1278.9919  0.7843 
   00520    0.4100   -1267.8721  0.7759 
   00521    0.4100   -1261.6468  0.7693 
   00522    0.4075   -1284.4360  0.7804 
   00523    0.3900   -1297.5188  0.7759 
   00524    0.4025   -1288.8422  0.7793 
   00525    0.4325   -1303.5392  0.7838 
   00526    0.3825   -1310.7788  0.7957 
   00527    0.4050   -1302.3089  0.7813 
   00528    0.4100   -1317.3628  0.7811 
   00529    0.3475   -1310.0870  0.7781 
   00530    0.4125   -1267.6909  0.7635 
   00531    0.3925   -1248.3070  0.7488 
   00532    0.4275   -1237.1441  0.7530 
   00533    0.3925   -1270.6808  0.7728 
   00534    0.3950   -1251.3252  0.7641 
   00535    0.4075   -1249.7092  0.7646 
   00536    0.3975   -1258.9968  0.7667 
   00537    0.4150   -1273.0093  0.7885 
   00538    0.3850   -1300.9945  0.7914 
   00539    0.3750   -1307.1470  0.7915 
   00540    0.3925   -1294.3816  0.7730 
   00541    0.4025   -1291.8809  0.7868 
   00542    0.4425   -1323.5648  0.8021 
   00543    0.4075   -1314.2177  0.8005 
   00544    0.3400   -1315.9606  0.8030 
   00545    0.4075   -1274.4335  0.8017 
   00546    0.3825   -1280.1372  0.8055 
   00547    0.3950   -1292.5351  0.8152 
   00548    0.4175   -1278.9568  0.8126 
   00549    0.4150   -1280.7407  0.8147 
   00550    0.4225   -1288.7308  0.8298 
   00551    0.4000   -1297.2482  0.8259 
   00552    0.4025   -1292.9591  0.8291 
   00553    0.3800   -1278.5765  0.8230 
   00554    0.4250   -1297.7275  0.8283 
   00555    0.4700   -1289.6264  0.8297 
   00556    0.4050   -1272.2683  0.8164 
   00557    0.4025   -1297.8475  0.8338 
   00558    0.3975   -1292.9837  0.8199 
   00559    0.3850   -1280.7695  0.8154 
   00560    0.3625   -1301.3303  0.8223 
   00561    0.3650   -1296.1373  0.8285 
   00562    0.3900   -1310.4710  0.8243 
   00563    0.3975   -1314.0765  0.8161 
   00564    0.3500   -1306.0080  0.8099 
   00565    0.4050   -1302.5427  0.8061 
   00566    0.3725   -1316.0860  0.8163 
   00567    0.4300   -1310.2016  0.8296 
   00568    0.3675   -1315.9006  0.8356 
   00569    0.3775   -1313.8088  0.8349 
   00570    0.3775   -1338.4954  0.8479 
   00571    0.4225   -1338.1539  0.8470 
   00572    0.4025   -1317.2150  0.8344 
   00573    0.4750   -1333.8572  0.8407 
   00574    0.3725   -1324.3837  0.8337 
   00575    0.3625   -1317.7405  0.8286 
   00576    0.3975   -1320.9886  0.8438 
   00577    0.3450   -1298.9720  0.8307 
   00578    0.4125   -1306.7045  0.8308 
   00579    0.4300   -1324.7244  0.8252 
   00580    0.3550   -1306.9662  0.8216 
   00581    0.4025   -1297.3122  0.8103 
   00582    0.4125   -1285.2534  0.8020 
   00583    0.3875   -1277.6404  0.8099 
   00584    0.4625   -1229.2851  0.7922 
   00585    0.4275   -1256.1234  0.8055 
   00586    0.4300   -1303.7131  0.8275 
   00587    0.3900   -1330.3146  0.8370 
   00588    0.3325   -1319.1524  0.8347 
   00589    0.3900   -1329.6569  0.8325 
   00590    0.3875   -1315.2197  0.8245 
   00591    0.3700   -1331.8418  0.8278 
   00592    0.3800   -1330.8811  0.8242 
   00593    0.4250   -1315.6437  0.8134 
   00594    0.4050   -1334.7467  0.8240 
   00595    0.3525   -1322.8785  0.8222 
   00596    0.3825   -1326.1640  0.8402 
